ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,1,1,0,2,1,171,7,0.015983796,1,153,35.88931814,31,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,7,3.875924216,85dfd9e6bf276422a0b77318b424e417171fbe5a
0,1,1,1,0,21,15,165,7,3.376956019,1,152,34.88931814,30,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,7,3.949057804,7d909036e716337535e4f941bcf1fb3e0ef97ad2
0,1,1,1,0,4,2,158,9,1.946331019,1,151,33.94148264,46,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,5.92548649,895f9a414511c0168cc3c82ea3130b280b94e224
0,1,1,1,0,4,1,151,16,1.945150463,1,150,32.94148264,45,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,4.79528462,a2c059bc2108510dbefd1f815991f487242cc9ad
0,1,2,2,0.918295834,1,2,168.5,12,0.948368056,1,149,34.37371147,44,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.367494346,56df66b71ea17493f4f2e3ce775a772d062faf1f
0,1,6,16,3.700347802,222,155,163.5,43,2.67927662,6,148,36.12114054,43,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,4.936363197,dccc871a72da925a8ccf2dd02129fbaa1c30c1f7
0,1,1,1,0,14,9,160,7,145.7467593,1,147,37.60047963,29,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,4,5.210518215,efcda15d96691bf153267ae53f0c7b1c54df1e42
0,1,1,1,0,1,1,284,9,0.017337963,1,146,36.60047963,42,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,3.870814386,d8fd8ef7528cd96bd7acf900716363d8815801ca
0,1,4,4,1.912113891,29,25,196,18,1.603171296,1,145,35.60047963,41,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.099790139,0ff7f0cdb1171b636f2535bf1ae2362bcc21d3d2
0,1,1,1,0,1,1,195,8,1.602048611,1,144,34.60047963,40,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,4.754734517,196042fbbe2ed6092dba5246c08ad27cb1389f09
0,1,1,1,0,2,2,321,10,6.088194444,1,143,33.60047963,28,1,0,0,0,0,1,0,0,0,0,7,0,1,0,0,0,4,4.215488946,96b62dc7db1a9fdc12cc48d444a826d5e16b70c5
0,1,1,1,0,5,5,156,11,0.2471875,1,3,3,0,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,2,6.38737928,31fc131936e0e5d09b4e26f2c14ecd13160b8726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,2,3.309913874,f9945423663825b20ca83595ebbb280d3297c150
0,1,1,1,0,1,1,156,11,2.94787037,1,142,33.97426868,39,1,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,2,5.27085793,465e7ae52d9c675ef5ead2a8bee38bc67745267f
0,1,6,14,3.253771544,155,120,169.7857143,37,83.93491733,11,141,32.97426868,38,1,0,0,0,0,1,0,0,0,0,7,1,3,3,1,0,2,6.137013493,46ab1030f76f15dfcad2cb0867722b376a8b6d42
0,1,1,1,0,1,1,8,1,0.000451389,1,28,3.766666667,11,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,4.204678347,b81bf44dc1b66497969f1fa01995d5e8952367c3
0,1,1,1,0,6,4,6,1,65.71790509,1,27,2.766666667,10,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,3.886436928,1fbbbaefd85d3cf312b732078eb7ad0718903686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,5.066832062,aeeaf597f6240afd81bc7d47d26313401c579722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,3,1,0,2,5.36597671,acc3c8ade47196030361231b54b24e795ce512c4
0,1,1,1,0,3,0,32,9,13.70862269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,2,9.215025674,4200ed5faaa56a9ca49618317e5ac216e6ea153e
1,1,1,1,0,4,7,573,23,0.004537037,1,140,33.06137255,89,1,1,0,0,0,0,0,0,0,0,6,1,2,2,1,0,1,3.856011144,d2e185de4cd202939f9efc8890c70319c7fd82d2
1,1,1,1,0,20,8,561,23,1.843229167,1,139,32.06137255,88,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,4.367581143,5c4962a02e7bf9f6e02903e6b9db2edb1ca98b70
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,0,7,3.309913874,c775e88999a14618c7fbc9b7b9dd4d9d79eeff48
1,1,1,1,0,7,1,114,1,1.005601852,1,138,31.66134432,87,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,7,2.722409311,e4cb15fb653b76ba439416ba133f2825b1fa4497
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,7,3.133430073,3c1ef4d15dce0991b7f049a3f6cf592c86311b1a
1,1,1,1,0,12,0,549,22,0.317314815,1,2,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,4.762191629,6fecc4ed1911ddf1ee8540f1fcf0500d7fab6f66
0,1,1,1,0,1,1,44,5,0.028310185,1,137,30.88127849,37,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,6,5.816569583,3b5c82bd288164af573c4b8b104f8c7e85960534
0,1,3,4,1.48845286,37,41,130.25,22,147.1793258,4,136,30.16461183,36,1,0,0,0,0,1,0,0,0,0,7,0,3,3,1,0,6,5.771276509,ea46d4d8deebed0c3a98080de7373e2ad8bff563
0,1,1,1,0,3,2,175,11,0.002800926,1,135,29.91644554,35,1,0,0,0,0,1,0,0,0,0,7,0,3,3,1,0,6,5.832242932,0ed7ab9d66f0002911ad821af2bf45f32483ae32
0,1,1,1,0,28,24,171,11,2.830405093,1,134,28.91644554,34,1,0,0,0,0,1,0,0,0,0,4,1,4,4,1,0,6,5.229348659,dee6dab6c125296bb07f140dc27b1372fd907aff
1,1,1,1,0,3,3,114,1,0.002777778,1,133,27.91671876,86,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,6,3.657985896,5183602fee5167c6b1f20d7a2805f7d4e497f105
1,1,1,1,0,7,0,107,1,10.13412037,1,132,26.91671876,85,1,1,0,0,0,0,0,0,0,0,7,1,3,3,1,0,6,3.819964042,96fc34860a0683c29a050d3f76387f0cc6d77d34
1,1,1,1,0,12,6,543,22,1.792847222,1,131,25.91671876,84,1,1,0,0,0,0,0,0,0,1,6,0,3,3,1,0,6,3.818233815,37250e7ce2986853aa8500ddb7bb087ad19bf2c1
0,1,1,1,0,7,25,339,10,0.195671296,1,130,25.67797976,27,1,0,0,0,0,1,0,0,0,0,5,1,3,3,1,0,5,3.638653646,39e3368fca9925832c135bd5c6eccbf05038bd92
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,2,1,0,5,3.613203543,75bf52b905f698dd1cbb07d952105293dc5fe9da
0,1,1,1,0,17,3,325,10,1.254340278,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,5,7.041463156,c46f3f3e1e2f77ee9b778021e3bb15c7f2b32578
1,1,1,1,0,15,2,530,22,0.004166667,1,129,24.92979135,83,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,4,4.277659294,79a262fd84cf8b815d8f3caa2be2f7e876ffee5a
0,3,4,4,1.685941955,10,23,220,27,0.001678241,1,128,23.93195585,47,2,0,0,0,0,0,0,0,0,0,7,1,2,2,1,0,4,4.689250993,380834011723e741330978cf2588195bccd2c578
1,3,4,4,1.685941955,23,10,216.75,27,17.38761863,4,127,23.01528919,46,2,0,0,0,0,0,0,0,0,0,7,0,2,2,1,0,4,4.277659294,cde3e0e6f2bf4dcf65d27f06f202c82ae57ea100
0,2,2,2,0.958876833,182,20,167,11,26.03236111,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,3,19.57604402,bd22760223bde86ef2a604c72dc5b862ed199c80
0,1,1,1,0,42,2,160,9,49.42481481,1,126,33.24201435,24,1,0,0,0,0,1,0,0,0,1,1,0,3,3,1,0,5,4.590155119,9568dd48e00a3aeedff1df21e12eb89f4952fcc1
0,1,1,1,0,35,21,516,22,1.13943287,1,125,33.1773132,80,1,1,0,0,0,0,0,0,0,0,6,1,4,4,1,0,4,4.996884707,f46bc3d941715627b1b9c6febea301d80c34f1e2
1,1,1,1,0,14,0,93,1,0.075416667,1,124,32.23712315,79,1,1,0,0,0,0,0,0,0,0,7,0,4,4,1,0,3,2.963823487,196d72284c0ef9701bcf2dc79b143ccd362b6062
0,1,1,1,0,1,1,3,5,0.027384259,1,123,31.23712315,31,1,0,0,0,0,1,0,0,0,0,7,1,4,4,1,0,3,3.179397014,80ef3a433520f028ec087721ec491a5be837fdad
1,1,1,1,0,10,10,516,22,0.053275463,1,122,30.23712315,78,1,1,0,0,0,0,0,0,0,0,2,1,3,3,1,1,3,3.440501233,e66c223cdb819f891972d9144b93e4c5d7f89b1f
1,1,1,1,0,1,1,3,5,30.82796296,1,121,29.23712315,30,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,3,3.780170874,d88902b620aee1145222750264ef8313ae24224b
1,1,1,1,0,25,12,80,1,9.685162037,1,120,28.23712315,77,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,3,3.528898459,ae892f0a350e12d529dfdf617604cce67dea6e08
1,1,1,1,0,9,30,537,22,3.614895833,1,119,27.23712315,76,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,3.267658688,80ab9481e18dcca789568b34717d623433dd6b7b
0,1,1,1,0,1,1,190,10,20.11667824,1,118,26.23712315,23,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,3.372905995,b62660a663d67810a205935df5e3a5c0730a5665
0,1,1,1,0,3,2,108,6,0.014710648,1,117,25.74792242,22,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,4.446999027,4f08923a766ba23322f562d875b7359aa960a4eb
0,1,1,1,0,6,5,107,6,0.009618056,1,116,24.75077142,21,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,2,4.73189719,71bfa06a35a4674472f4b45f28dbb7f325dd3f2c
0,1,1,1,0,3,0,30,9,0.100405093,1,115,23.75077142,75,1,0,0,1,0,0,0,0,0,0,2,0,2,2,1,1,2,4.056821354,0acddb812ed3fbd5e10a9fbcea7f84cb6ff85dd5
0,3,3,3,0.579635409,26,13,100.3333333,13,36.74947531,3,114,22.75077142,41,1,0,0,0,0,0,0,0,0,0,7,0,3,3,1,0,2,4.564918726,f8835a5a81d41b5f5bb137d21c09764ed0d976b8
0,1,1,1,0,1,1,30,9,31.76148148,1,113,21.75077142,73,1,0,0,1,0,0,0,0,0,0,5,0,3,3,1,0,2,5.449525271,f62fd0e8b40c0e5555d6fdc238e00a4ce709ef28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,4,4,1,0,2,4.054884777,ba7d9f8aecbf1207038c3f685ef3c5c7eac9183f
0,1,1,1,0,3,2,156,9,9.565069444,1,4,2,3,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,5.859392501,8460f8f5c8290c1b8f4505bc0a1d6bc06c4d68fb
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,2,3.779483028,9f284cb98a35c4fd711b27652bae92f9ed967903
1,1,1,1,0,16,8,50,9,7.93619213,1,112,21.60521335,28,1,0,0,0,0,1,0,0,0,0,7,1,4,4,1,0,1,5.601142302,43149202d17e3315ec3af42d5c8fd33caf0a4b5f
1,1,1,1,0,4,3,536,22,0.005821759,1,111,26.01101978,72,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,6,5.934296967,0ea6ae2f41373d2187f7511fdd4a8f24fefb2db0
1,1,1,1,0,15,12,533,22,6.025960648,1,110,25.01101978,71,1,1,0,0,0,0,0,0,0,0,7,0,3,3,1,0,6,4.908636126,897ac956447893df57527bd03ebd7153dbc3e803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,5,6.20791911,811903fd7c02359f495f4c58428811e92829ae48
0,2,2,2,0.978070971,29,17,285.5,26,9.018634259,2,109,30.94883306,48.5,2,0,0,0,0,0,0,0,0,0,1,1,3,3,1,0,7,5.623492794,ec67ec6bd9fa288515e939aa90538c2168d1ed98
1,1,1,1,0,18,10,72,1,4.898946759,1,108,29.94883306,69,1,1,0,0,0,0,0,0,0,0,7,1,2,2,1,0,7,2.722409311,d34e9b1518cf00d0ddea44a3bb9d801517b615de
1,1,1,1,0,3,1,524,22,0.043530093,1,107,28.94883306,68,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,7,4.019184611,170efc3e9f6b8bac625cee194c832b181934eb47
1,1,1,1,0,2,3,525,22,2.043356481,1,106,27.94883306,67,1,1,0,0,0,0,0,0,0,0,2,0,1,1,1,1,7,5.897105425,dcc0916470dfc6f7faa832f37a2451eafe6340fb
0,1,1,1,0,1,1,156,9,0.054918981,1,105,29.95596193,26,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,6,4.654138958,88ee94be765a6f7ddc7dc79ab3ccc79803d82b54
0,1,1,1,0,1,1,156,9,0.007789352,1,104,30.65888591,25,1,0,0,0,0,1,0,0,0,0,7,0,3,3,1,0,6,5.350920217,93dea68e05942aa238eef5b6ee80e818bfd62115
0,1,1,1,0,87,47,116,9,0.274606481,1,103,29.65888591,24,1,0,0,0,0,1,0,0,0,1,4,0,4,4,1,0,6,7.213587805,8752f75d797f826af793302a9c4c83dc7417745b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,5,5,1,0,6,3.735042412,70d2d231816b85836035613ae938c3fc426d6614
0,1,1,1,0,6,3,113,8,134.0441204,1,3,3,2,1,0,0,0,0,1,0,0,0,0,2,0,2,1,1,1,6,4.141674834,af7f4877293e26eb1fb2909f33c1ae263080f150
1,1,1,1,0,3,2,524,22,0.748958333,1,102,29.49244513,66,1,1,0,0,0,0,0,0,0,1,1,1,5,5,1,0,5,4.361632958,85b3d397c32854bf79a23f9eb6859af57aebd4bb
1,1,1,1,0,1,1,524,22,0.012002315,1,101,28.72661893,65,1,1,0,0,0,0,0,0,0,0,1,1,5,5,1,0,4,3.852390898,8e7253571071cdbec47fea86bfe7d489261a3177
1,1,1,1,0,5,6,525,22,0.019236111,1,100,27.72661893,64,1,1,0,0,0,0,0,0,0,0,6,1,5,5,1,0,4,5.049316389,08fcc366151ad7b51d59e25b5a76a2c1470cddbc
1,1,1,1,0,12,5,518,22,0.013553241,1,99,26.72661893,63,1,1,0,0,0,0,0,0,0,0,7,1,5,5,1,0,4,3.657985896,560168eb21b32682139c7159adedea2ef411b1b9
1,1,1,1,0,16,0,502,22,3.020497685,1,98,25.7295429,62,1,1,0,0,0,0,0,0,0,0,1,1,5,5,1,0,4,3.266777715,6b6f232600ee481b2a23b365b326b08cd0b4e792
0,1,1,1,0,1,1,70,1,0.760416667,1,2,2,1,1,0,0,1,0,0,0,0,0,0,2,0,3,1,1,1,4,4.558511975,a786f5e48bb2badb141738eca798f6b22823bd44
0,1,1,1,0,1,1,70,1,0.0028125,1,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,4,1,1,1,3,5.661718596,d99352a108df42d0731924a4b21e6767aeafd3b0
0,1,1,1,0,70,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,5,1,0,0,3,4.064679284,12b8beba96a9c5c5d958042c73680e87133ec29f
1,1,1,1,0,24,15,63,1,0.022766204,1,97,25.41412598,61,1,1,0,0,0,0,0,0,0,1,7,1,5,5,1,0,2,3.233719431,620f53eb298d5b6f868759d3ffb5804ba31be8cc
1,1,1,1,0,63,0,0,0,0,0,96,24.42170174,60,1,1,0,0,0,0,0,0,0,0,7,1,5,5,1,0,2,4.563128655,81312d616ee51515059691dbb106e7912bc8a551
1,1,1,1,0,6,4,500,22,0.008032407,1,95,24.45095403,59,1,1,0,0,0,0,0,0,0,0,7,1,5,5,1,0,1,4.233660401,b9e614a0e551278f81a6099c9f40fdeccbfcab3a
1,1,1,1,0,13,13,500,22,0.009039352,1,94,23.45095403,58,1,1,0,0,0,0,0,0,0,1,7,1,5,5,1,0,1,4.663945876,5e65cad16db61f08e7cab5730da11a0e664eb8ff
1,1,1,1,0,8,7,499,22,0.00974537,1,93,22.45095403,57,1,1,0,0,0,0,0,0,0,1,7,1,5,5,1,0,1,6.10348531,ab5e3b852f582cd24545de46389b1460c7047729
1,1,1,1,0,13,1,487,22,1.884340278,1,92,21.45095403,56,1,1,0,0,0,0,0,0,0,0,1,1,5,5,1,0,1,4.334260944,677ebc713bd181b3924b6259fe5f70e0b4ac5c11
1,1,1,1,0,2,2,487,22,0.004861111,1,91,21.81698514,55,1,1,0,0,0,0,0,0,0,0,2,1,5,5,1,1,6,3.050458297,fa218226d1f5848e89b16653abe6a005e7fca1fa
1,1,1,1,0,7,5,485,22,0.008726852,1,90,21.31698514,54,1,1,0,0,0,0,0,0,0,1,1,1,5,5,1,0,6,4.753830694,bf4294eae1702e0536ba38aba9358593cf05d588
1,1,1,1,0,55,51,481,22,0.005451389,1,89,20.31698514,53,1,1,0,0,0,0,0,0,0,0,7,1,5,5,1,0,6,5.20014149,a669b976d610f2a32e33b1389b4f7cd64285703e
1,1,1,1,0,1,1,481,22,0.002905093,1,88,19.31698514,52,1,1,0,0,0,0,0,0,0,0,1,1,4,4,1,0,6,3.237566749,a7b7a4516239c55318c760275db511fb439699ec
1,1,1,1,0,22,20,479,22,0.009675926,1,87,18.31698514,51,1,1,0,0,0,0,0,0,0,1,7,1,4,4,1,0,6,3.462940615,05aee4ab8a6f6a68c3d392683ef46f9365b684ec
1,1,1,1,0,33,4,450,22,0.0184375,1,86,17.31698514,50,1,1,0,0,0,0,0,0,0,1,1,1,4,4,1,0,6,5.073141694,6aa4f60414c2313e51d7c16aaf62650e4bb5354d
1,1,1,1,0,14,0,436,22,3.539756944,1,85,17.31698514,49,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,6,6.87362871,f8b946c7b35127d27b97e59f8d68da3aeac9c9e8
1,1,2,2,0.985228136,22,6,227,18,57.80341435,2,84,17.37352109,19,1,0,0,0,0,1,0,1,0,0,7,0,4,4,1,0,6,5.36062125,a013ac9ab554cc2bcdf65d80ecb1aa64652feef4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,5,5,1,0,5,4.127571716,ee3d8c7c952342f77deb4ed490a284701642cb89
0,2,4,4,1.93619704,31,0,247,21,29.25140914,3,3,0.679324895,1.5,1,0,0,0,0,1,0,0,0,0,2,1,5,1,0,1,4,5.849522403,f37966b392a3be5bf9845a15cbb39e86c696e7f5
1,1,1,1,0,3,0,433,22,0.489108796,1,83,18.10095188,48,1,1,0,0,0,0,0,0,0,0,1,1,5,5,1,0,3,4.281803772,4c8fcd95c43592f0fb6ae46d7546e12e42822293
1,1,1,1,0,6,5,432,22,1.376284722,1,82,17.11331077,47,1,1,0,0,0,0,0,0,0,0,2,1,5,5,1,1,2,4.476580303,87fd1c3b7350e591671890e2e8b91fb8c6050eb3
1,1,1,1,0,29,8,411,22,1.537581019,1,81,17.49697999,46,1,1,0,0,0,0,0,0,0,1,7,1,5,5,1,0,1,4.011936314,fe68c0dc07661cb2e387aee0f61557dd161e5a63
1,1,1,1,0,14,14,411,22,0.011354167,1,80,17.51548445,45,1,1,0,0,0,0,0,0,0,0,7,1,5,5,1,0,6,4.317842453,df3c43f5793431dad45d50484230f11e0f53812f
1,1,1,1,0,28,25,408,22,0.032916667,1,79,16.51548445,44,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,6,4.893307262,761c0cb9cda8598a7c505ce233c955fc654d6b16
1,1,1,1,0,8,15,415,22,0.008171296,1,78,15.51548445,43,1,1,0,0,0,0,0,0,0,1,7,1,3,3,1,0,6,5.394783163,aa98be222891ffff76268ecef85f57d60f878085
1,1,1,1,0,19,14,410,22,0.015763889,1,77,14.51548445,42,1,1,0,0,0,0,0,0,0,1,7,1,2,2,1,0,6,4.144085491,1db16a49bb4966ed5ba7813fa2e0817b0fa693d5
1,1,1,1,0,13,35,432,22,0.006759259,1,76,13.51916092,41,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,6,4.019184611,ddba36cd41bab45668bd41dac759014aa898a6f1
1,1,1,1,0,86,4,350,22,6.291712963,1,75,12.60249425,40,1,1,0,0,0,0,0,0,0,1,7,0,0,0,1,0,6,5.485180188,db32b0fadb2a4cb24c38c8ba2ca529d5123cf06b
0,2,3,3,1.584962501,3,3,282.6666667,26,1.583680556,1,74,13.43487631,20.5,1,0,0,0,0,1,0,1,0,0,4,0,0,0,1,0,5,4.106639366,28433f9707d0f1fa61b95e7277d39f5de4ff0e7a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.994209563,c689a1fea20bff9d20be5f5abfc80c5dfaf87178
0,1,1,1,0,4,4,141,1,24.11148148,1,26,6.5,16,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,5.091123,ee23c4a1bb021a790b65693e30553989d0fee565
0,2,2,2,0.918295834,48,0,141,15,10.76225694,2,1,0.333333333,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,4.917411395,752dc781b3b600ff3605f7ac75df8e2179a0a060
0,2,4,4,1.938624539,21,6,219.5,27,30.45947917,3,73,12.44991693,19.5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,5.010897657,11398617a14b58cecb4d37c75f3df7b8a1054895
0,1,1,1,0,1,37,49,2,23.96924769,1,72,11.49792825,21,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,6.110584923,64827eeffef73d554085a4db7f1ce7781fe765a7
0,1,1,1,0,2,2,111,12,18.51259259,1,71,10.5041202,20,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,2,5.761966841,ef9208027bf6dd9a4621264284f44d97618c48ab
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,3.940636122,e791a60dbc4dd0b0f4bc6c655e41b6ec94a3ab54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,4.871328162,b58750c5bee25d8ce1d40a231e052a7bb294f8bf
0,1,1,1,0,1,1,3,5,117.0431019,1,70,10.54236164,19,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,7,6.61132101,db7ac53e6ed22766597726ec428ed1b2167e9e6e
0,1,1,1,0,4,40,386,22,5.673657407,1,69,9.544993218,39,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,7,4.473242563,568cacbc2568d36e7f72805340381ac6c80a40c8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,6,4.251799893,29d8f52945aa8354c9026270e78906895d73b3c2
0,1,1,1,0,1,2,31,8,0.022708333,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,5,6.201857836,77a0e9e51c25a278541c6391bb43f9c1f74ff6b8
0,1,1,1,0,1,1,31,8,102.2865162,1,68,9.287141893,38,1,0,0,1,0,0,0,0,0,0,7,0,2,2,1,0,5,3.548859113,5eb3a1d84820e09f30e8673a341becc110eff76b
0,1,1,1,0,2,2,42,11,30.35788194,1,67,8.287141893,37,1,0,0,0,0,0,0,0,0,0,7,0,2,2,1,0,5,4.647471402,7f30d456dd8e32189a77f58000d2538a8036f7b6
0,1,1,1,0,1,1,32,9,33.37625,1,66,7.287141893,36,0,0,0,0,0,0,0,0,0,0,7,1,2,2,1,0,5,2.914603451,c929ab3971b345fb20c9161b698856f9300f9311
1,1,1,1,0,8,9,387,22,0.009085648,1,65,6.544542804,35,1,1,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,2.702262024,9a5c6d2d4a762595bf8304d3f78ef50a0c476d31
1,1,1,1,0,59,12,340,22,16.74280093,1,64,5.544542804,34,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.772791971,e26d2c015718c1f041d9decd17ff0714678b99c5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,4.2307336,cd581f81abc4d33e747ec166673f5d4de542e785
0,2,6,6,2.141206426,140,2,196.3333333,25,79.1170409,5,2,1.013157895,0.5,1,0,0,0,0,1,0,0,0,0,6,0,2,0,0,0,6,7.00567584,7e2cf2dc148c924f59507b4fc48c323909ddc483
0,1,1,1,0,28,8,114,10,7.44587963,1,63,5.188113568,18,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,6.20791911,c92fa4de547db274fefc6fe2836c99e80e116a4c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,5,3.309913874,e93652cd848b22916847906d5398f6de05d173c2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,5,4.060596153,acb336b200c56f574081d414eecfc75f0d645e50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,5,3.309913874,a994d56d152eb656a32d2b5268084f6a72915dbf
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,5,3.725258771,205be942f4036dca1ee250bcc4fadf6e52acc95f
0,1,1,1,0,1,1,175,10,52.49193287,1,1,0.013157895,0,1,0,0,0,0,1,0,0,0,0,7,0,2,0,0,0,4,4.597593492,4258e8f2d158745cba12632ea1ef4ab74ab78fa6
0,1,1,1,0,23,19,398,17,3.147280093,1,62,4.626550496,16,1,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,6,4.623053714,5e644af11cc116442b68334bc8cb05b2d9023454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,6,4.077882039,7364576e7cc57eaaec97a904af3127a29227c85a
0,2,2,2,1,2,2,137,10,85.74022569,2,3,0.128623188,1,1,0,0,0,0,1,0,0,0,0,7,0,2,0,0,0,5,4.720321768,9799982e06e1b812f6a8a153f70ba76e2923bc25
0,2,2,2,0.820363643,38,5,119.5,14,73.51725694,2,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,2,0,0,0,4,7.110760291,0ece3bec14034b0484e93a913071ba3b3e26f6ac
0,1,1,1,0,5,0,393,16,81.8387037,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,3,4.712919862,56714f3c78f9e8a3131cf5180d8941fa669c0566
0,1,1,2,0.721928095,8,2,31,9,1.433310185,2,25,25,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,4.962922794,f718ce512220661d60885242b3153bbeee0d12aa
